time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
7.473000000000172	 -3.021744116585237	 17.702317587877058	 17.702317587877058	 0	 2.6145942621920684	 0	 0.15761219500336746	 0.03780856972199981	 0.19542076472536726	 35.04950890439322	 0.04915779649985024	 0.00305923388064112	 3.103805784113272	 0	 0	 0	 undefined	 undefined	 undefined
7.476000000000172	 -2.9907337422789553	 17.50748797342387	 17.50748797342387	 0	 2.6057595307196384	 0	 0.16644692647579748	 0.028973838249569783	 0.19542076472536726	 35.09368271221108	 0.04921975134952465	 0.0034940771669539463	 3.0563164601816837	 0	 0	 0	 undefined	 undefined	 undefined
7.479000000000172	 -2.959336738610348	 17.315365326640247	 17.315365326640247	 0	 2.59702198423007	 0	 0.1751844729653658	 0.020236291760001468	 0.19542076472536726	 35.13737045255943	 0.04928102447764296	 0.003924672409380906	 3.0137819713432528	 0	 0	 0	 undefined	 undefined	 undefined
7.4820000000001725	 -2.927830165660878	 17.125890333525398	 17.125890333525398	 0	 2.5883802743319997	 0	 0.18382618286343627	 0.011594581861930991	 0.19542076472536726	 35.18057900247829	 0.04934162552942257	 0.004351068423105404	 2.974702224653213	 0	 0	 0	 undefined	 undefined	 undefined
7.485000000000173	 -1.261943504960427	 16.939005749416307	 16.939005749416307	 0	 2.5798330821114988	 0	 0.19237337508393743	 0.0030473896414298374	 0.19542076472536726	 35.2233149636048	 0.0494015637638216	 0.00477331308458813	 5.286397435675442	 0	 0	 0	 undefined	 undefined	 undefined
7.488000000000173	 0.6234916144232703	 17.39835248886213	 17.39835248886213	 0	 2.6007992532306425	 0.020966171119143992	 0	 0.020966171119143992	 0.020966171119143992	 0	 0	 0	 15.071094418814475	 1.8	 6.988723706381331	 1	 undefined	 undefined	 undefined
7.491000000000173	 1.521267149238659	 17.51717138782724	 17.51717138782724	 0	 2.6061992532306424	 0.026366171119143994	 0	 0.026366171119143994	 0.026366171119143994	 0	 0	 0	 23.19058668064232	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.494000000000173	 2.119784172448918	 17.837310268588134	 17.837310268588134	 0	 2.620700162543859	 0.040867080432360606	 0	 0.040867080432360606	 0.040867080432360606	 0	 0	 0	 26.880835094613168	 1.8	 4.833636437738871	 1	 undefined	 undefined	 undefined
7.497000000000173	 2.5023044794421514	 17.95693250285673	 17.95693250285673	 0	 2.626100162543859	 0.04626708043236061	 0	 0.04626708043236061	 0.04626708043236061	 0	 0	 0	 29.414294223098647	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.500000000000173	 2.7573180174376404	 18.272663528395828	 18.272663528395828	 0	 2.6403042331044304	 0.060471150992932314	 0	 0.060471150992932314	 0.060471150992932314	 0	 0	 0	 31.093370642988887	 1.8	 4.734690186857236	 1	 undefined	 undefined	 undefined
7.503000000000173	 2.910970243693326	 18.393113811513807	 18.393113811513807	 0	 2.6457042331044303	 0.06587115099293231	 0	 0.06587115099293231	 0.06587115099293231	 0	 0	 0	 32.2854518076919	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.506000000000173	 3.0134050611971164	 18.704464681819957	 18.704464681819957	 0	 2.6596138812816585	 0.07978079917016048	 0	 0.07978079917016048	 0.07978079917016048	 0	 0	 0	 33.070355447691384	 1.8	 4.6365493924093935	 1	 undefined	 undefined	 undefined
7.5090000000001735	 3.0654704280852743	 18.825767450119198	 18.825767450119198	 0	 2.6650138812816584	 0.08518079917016048	 0	 0.08518079917016048	 0.08518079917016048	 0	 0	 0	 33.66573348079194	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.512000000000174	 3.1001806726773795	 19.132761490487646	 19.132761490487646	 0	 2.678631488252828	 0.09879840614133002	 0	 0.09879840614133002	 0.09879840614133002	 0	 0	 0	 34.05291241373175	 1.8	 4.53920232372318	 1	 undefined	 undefined	 undefined
7.515000000000174	 3.1072268309891973	 19.25494091010816	 19.25494091010816	 0	 2.684031488252828	 0.10419840614133002	 0	 0.10419840614133002	 0.10419840614133002	 0	 0	 0	 34.38256061235646	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.518000000000174	 3.111924269863742	 19.557597259046474	 19.557597259046474	 0	 2.697359403138505	 0.11752632102700701	 0	 0.11752632102700701	 0.11752632102700701	 0	 0	 0	 34.592662015784796	 1.8	 4.442638295225664	 1	 undefined	 undefined	 undefined
7.521000000000174	 3.099090783737302	 19.680677231249575	 19.680677231249575	 0	 2.7027594031385047	 0.12292632102700701	 0	 0.12292632102700701	 0.12292632102700701	 0	 0	 0	 34.803685671593925	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.524000000000174	 3.0905351263196756	 19.979011019601565	 19.979011019601565	 0	 2.715799946007411	 0.13596686389591356	 0	 0.13596686389591356	 0.13596686389591356	 0	 0	 0	 34.93477817534517	 1.8	 4.346847622968846	 1	 undefined	 undefined	 undefined
7.527000000000174	 3.0689936814629357	 20.10301518444929	 20.10301518444929	 0	 2.721199946007411	 0.14136686389591355	 0	 0.14136686389591355	 0.14136686389591355	 0	 0	 0	 35.09256283671263	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.530000000000174	 3.054632718225109	 20.397037706742545	 20.397037706742545	 0	 2.7339554107579076	 0.1541223286464103	 0	 0.1541223286464103	 0.1541223286464103	 0	 0	 0	 35.188235359256154	 1.8	 4.25182158349891	 1	 undefined	 undefined	 undefined
7.5330000000001744	 3.029347207954596	 20.52198944521271	 20.52198944521271	 0	 2.7393554107579074	 0.15952232864641028	 0	 0.15952232864641028	 0.15952232864641028	 0	 0	 0	 35.3218460844124	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.536000000000175	 3.012490201107587	 20.811708324155234	 20.811708324155234	 0	 2.7518280678823888	 0.1719949857708917	 0	 0.1719949857708917	 0.1719949857708917	 0	 0	 0	 35.401473996858876	 1.8	 4.15755237482714	 1	 undefined	 undefined	 undefined
7.539000000000175	 2.9856656472850274	 20.937630758756374	 20.937630758756374	 0	 2.7572280678823886	 0.1773949857708917	 0	 0.1773949857708917	 0.1773949857708917	 0	 0	 0	 35.52383282408047	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.542000000000175	 2.967782611403321	 21.22305010373419	 21.22305010373419	 0	 2.769420167120228	 0.18958708500873114	 0	 0.18958708500873114	 0.18958708500873114	 0	 0	 0	 35.59602959253526	 1.8	 4.064033079279816	 1	 undefined	 undefined	 undefined
7.545000000000175	 1.5668562043462055	 21.34996609768026	 21.34996609768026	 0	 2.774820167120228	 0.19498708500873113	 0	 0.19498708500873113	 0.19498708500873113	 0	 0	 0	 30.65455564504572	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.548000000000175	 -0.2264081584777612	 21.04939596311274	 21.04939596311274	 0	 2.7620101874616196	 0	 0.012809979658608157	 0.18217710535012296	 0.19498708500873113	 8.299714781128414e-12	 1.1640553690222179e-14	 1.4911525598668223e-16	 21.148035966619823	 0	 0	 0	 undefined	 undefined	 undefined
7.551000000000175	 -1.292202003288208	 20.81437473422966	 20.81437473422966	 0	 2.751942545815474	 0	 0.02287762130475417	 0.17210946370397695	 0.19498708500873113	 2.379597874736564e-10	 3.337444424595462e-13	 3.5091347040621913e-15	 15.369669605788447	 0	 0	 0	 undefined	 undefined	 undefined
7.554000000000175	 -2.0127258088324247	 20.570938850797123	 20.570938850797123	 0	 2.741467449304165	 0	 0.03335271781606276	 0.16163436719266838	 0.19498708500873113	 7.815002291598194e-9	 1.0960732526785686e-11	 1.1832386575678155e-13	 11.387709634828665	 0	 0	 0	 undefined	 undefined	 undefined
7.557000000000175	 -2.475058591356584	 20.33384955309362	 20.33384955309362	 0	 2.7312199052959487	 0	 0.04360026182427932	 0.15138682318445182	 0.19498708500873113	 2.379101908824482e-7	 3.33674882023069e-10	 3.5376719037246486e-12	 8.743064229859396	 0	 0	 0	 undefined	 undefined	 undefined
7.5600000000001755	 -2.7711860122592187	 20.100007300361053	 20.100007300361053	 0	 2.721069104365736	 0	 0.05375106275449218	 0.14123602225423895	 0.19498708500873113	 0.0000070128072844763906	 9.83563434007909e-9	 1.0337723811223306e-10	 6.961950872041232	 0	 0	 0	 undefined	 undefined	 undefined
7.563000000000176	 -2.9555587189639256	 19.86991573150131	 19.86991573150131	 0	 2.711039260171562	 0	 0.06378090694866624	 0.1312061780600649	 0.19498708500873113	 0.00019854464322620918	 2.7846373524012507e-7	 2.896325116298424e-9	 5.762447532715651	 0	 0	 0	 undefined	 undefined	 undefined
7.566000000000176	 -3.065861319016009	 19.64335772444713	 19.64335772444713	 0	 2.701123279571496	 0	 0.07369688754873222	 0.12129019745999892	 0.19498708500873113	 0.005411009143448598	 0.000007589073132466477	 7.814942707031792e-8	 4.94973306593488	 0	 0	 0	 undefined	 undefined	 undefined
7.569000000000176	 -3.1269305739339455	 19.420266151491404	 19.420266151491404	 0	 2.691320461056841	 0	 0.0834997060633873	 0.11148737894534383	 0.19498708500873113	 0.1414744879946581	 0.00019842144178773926	 0.0000020232388103317243	 4.395310883663312	 0	 0	 0	 undefined	 undefined	 undefined
7.572000000000176	 -3.1553762550548026	 19.200548189013396	 19.200548189013396	 0	 2.681628865068877	 0	 0.09319130205135112	 0.10179578295738001	 0.19498708500873113	 3.256382082596072	 0.004567155796067422	 0.000046286267599904486	 4.013230283698814	 0	 0	 0	 undefined	 undefined	 undefined
7.575000000000176	 -3.1622552841307203	 18.984120468405198	 18.984120468405198	 0	 2.6720468553530616	 0	 0.10277331176716639	 0.09221377324156474	 0.19498708500873113	 24.901940383008412	 0.034925582584864535	 0.0003809435392585852	 3.7462427282313815	 0	 0	 0	 undefined	 undefined	 undefined
7.578000000000176	 -3.1549367076501245	 18.770901763049242	 18.770901763049242	 0	 2.6625727850151817	 0	 0.11224738210504645	 0.08273970290368468	 0.19498708500873113	 34.24719187054722	 0.048032527167667906	 0.0008360070801512059	 3.55616626624844	 0	 0	 0	 undefined	 undefined	 undefined
7.581000000000176	 -3.138328368451517	 18.560814246871637	 18.560814246871637	 0	 2.6532050580249282	 0	 0.12161510909529999	 0.07337197591343114	 0.19498708500873113	 34.844804168813305	 0.04887069308388963	 0.0012938143907855555	 3.417544029061937	 0	 0	 0	 undefined	 undefined	 undefined
7.584000000000176	 -3.115698042516293	 18.353783039695426	 18.353783039695426	 0	 2.643942114874856	 0	 0.13087805224537227	 0.06410903276335886	 0.19498708500873113	 34.915744832120296	 0.04897018910535806	 0.001747422468516776	 3.313399916059392	 0	 0	 0	 undefined	 undefined	 undefined
7.5870000000001765	 -3.0892201739849714	 18.14973611081955	 18.14973611081955	 0	 2.6347824336810532	 0	 0.14003773343917508	 0.05494935156955605	 0.19498708500873113	 34.96266535718937	 0.04903599629339323	 0.0021965765615847535	 3.2324124075882095	 0	 0	 0	 undefined	 undefined	 undefined
7.590000000000177	 -3.0603404946353097	 17.948604122384978	 17.948604122384978	 0	 2.625724528253322	 0	 0.14909563886690624	 0.04589144614182489	 0.19498708500873113	 35.00800776668857	 0.04909959013560809	 0.002641316005573454	 3.167029750699583	 0	 0	 0	 undefined	 undefined	 undefined
7.593000000000177	 -3.0300190679725243	 17.750320295956527	 17.750320295956527	 0	 2.6167669468654373	 0	 0.158053220254791	 0.03693386475394014	 0.19498708500873113	 35.05279825164912	 0.04916240989011097	 0.003081692293388673	 3.112213545778384	 0	 0	 0	 undefined	 undefined	 undefined
7.596000000000177	 -2.9988923170264266	 17.554820284679685	 17.554820284679685	 0	 2.6079082709654404	 0	 0.16691189615478796	 0.028075188853943167	 0.19498708500873113	 35.097091761096905	 0.04922453262425933	 0.0035177564742358137	 3.064601102067907	 0	 0	 0	 undefined	 undefined	 undefined
7.599000000000177	 -2.967381034958458	 17.362042053813973	 17.362042053813973	 0	 2.599147113974632	 0	 0.1756730531455964	 0.01931403186313474	 0.19498708500873113	 35.1408975528204	 0.04928597132232875	 0.003949558606435218	 3.0219470064233485	 0	 0	 0	 undefined	 undefined	 undefined
7.602000000000177	 -2.9357623859908553	 17.171925768387567	 17.171925768387567	 0	 2.5904821201405053	 0	 0.18433804697972309	 0.010649038029008046	 0.19498708500873113	 35.18422252235531	 0.0493467356554773	 0.004377147766624209	 2.982750827889739	 0	 0	 0	 undefined	 undefined	 undefined
7.605000000000177	 -1.2702102536235103	 16.984413687593662	 16.984413687593662	 0	 2.581911963446298	 0	 0.19290820367393027	 0.0020788813348008583	 0.19498708500873113	 35.22707330584659	 0.049406834931061135	 0.004800572083748233	 5.300624712865808	 0	 0	 0	 undefined	 undefined	 undefined
7.608000000000177	 0.6162776509662309	 17.44339567740723	 17.44339567740723	 0	 2.6028474842071723	 0.020935520760874276	 0	 0.020935520760874276	 0.020935520760874276	 0	 0	 0	 15.087140469653544	 1.8	 6.978506920291426	 1	 undefined	 undefined	 undefined
7.611000000000177	 1.5147656837459316	 17.562295561730377	 17.562295561730377	 0	 2.608247484207172	 0.026335520760874274	 0	 0.026335520760874274	 0.026335520760874274	 0	 0	 0	 23.207797953201485	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.6140000000001775	 2.1137577055990655	 17.881982410131034	 17.881982410131034	 0	 2.622717934703004	 0.04080597125670627	 0	 0.04080597125670627	 0.04080597125670627	 0	 0	 0	 26.89881454628678	 1.8	 4.823483498610665	 1	 undefined	 undefined	 undefined
7.617000000000178	 2.4966084973850675	 18.001688169270487	 18.001688169270487	 0	 2.628117934703004	 0.04620597125670627	 0	 0.04620597125670627	 0.04620597125670627	 0	 0	 0	 29.43272437626699	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.620000000000178	 2.7518423585757352	 18.316970200729468	 18.316970200729468	 0	 2.642291795188746	 0.060379831742448695	 0	 0.060379831742448695	 0.060379831742448695	 0	 0	 0	 31.11210944743977	 1.8	 4.724620161914141	 1	 undefined	 undefined	 undefined
7.623000000000178	 2.905655077901935	 18.437506519517015	 18.437506519517015	 0	 2.647691795188746	 0.0657798317424487	 0	 0.0657798317424487	 0.0657798317424487	 0	 0	 0	 32.30433588659604	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.626000000000178	 3.0081968907860688	 18.748410977882646	 18.748410977882646	 0	 2.661571478288072	 0.07965951484177472	 0	 0.07965951484177472	 0.07965951484177472	 0	 0	 0	 33.0893443682212	 1.8	 4.626561033108672	 1	 undefined	 undefined	 undefined
7.629000000000178	 3.060347008929827	 18.869802264734734	 18.869802264734734	 0	 2.666971478288072	 0.08505951484177472	 0	 0.08505951484177472	 0.08505951484177472	 0	 0	 0	 33.68473264684093	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.632000000000178	 3.095113754358999	 19.17635203880598	 19.17635203880598	 0	 2.680559361759376	 0.09864739831307878	 0	 0.09864739831307878	 0.09864739831307878	 0	 0	 0	 34.071926223846305	 1.8	 4.529294490434685	 1	 undefined	 undefined	 undefined
7.635000000000178	 3.102210828351385	 19.298622432567484	 19.298622432567484	 0	 2.6859593617593758	 0.10404739831307878	 0	 0.10404739831307878	 0.10404739831307878	 0	 0	 0	 34.40152530315535	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.638000000000178	 3.106942211012976	 19.60083624305352	 19.60083624305352	 0	 2.6992577916173928	 0.11734582817109573	 0	 0.11734582817109573	 0.11734582817109573	 0	 0	 0	 34.611601608600665	 1.8	 4.432809952672316	 1	 undefined	 undefined	 undefined
7.6410000000001785	 3.0941444466617147	 19.724009618140514	 19.724009618140514	 0	 2.7046577916173926	 0.12274582817109574	 0	 0.12274582817109574	 0.12274582817109574	 0	 0	 0	 34.82255034315972	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.644000000000179	 3.0856126037608735	 20.021902195944833	 20.021902195944833	 0	 2.7176690851251477	 0.1357571216788509	 0	 0.1357571216788509	 0.1357571216788509	 0	 0	 0	 34.95360039438602	 1.8	 4.337097835918384	 1	 undefined	 undefined	 undefined
7.647000000000179	 3.064099987954129	 20.146002165860995	 20.146002165860995	 0	 2.7230690851251476	 0.1411571216788509	 0	 0.1411571216788509	 0.1411571216788509	 0	 0	 0	 35.11129918649031	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.650000000000179	 3.049758244082965	 20.439584422687382	 20.439584422687382	 0	 2.7357955336631914	 0.15388357021689472	 0	 0.15388357021689472	 0.15388357021689472	 0	 0	 0	 35.20692181631933	 1.8	 4.2421495126812765	 1	 undefined	 undefined	 undefined
7.653000000000179	 3.024498374897619	 20.564634341982888	 20.564634341982888	 0	 2.7411955336631912	 0.1592835702168947	 0	 0.1592835702168947	 0.1592835702168947	 0	 0	 0	 35.34044226555899	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.656000000000179	 3.007658462107388	 20.853913534180833	 20.853913534180833	 0	 2.7536394054823528	 0.17172744203605625	 0	 0.17172744203605625	 0.17172744203605625	 0	 0	 0	 35.42001721727816	 1.8	 4.1479572730538505	 1	 undefined	 undefined	 undefined
7.659000000000179	 2.9808580226955272	 20.979936498917283	 20.979936498917283	 0	 2.7590394054823526	 0.17712744203605624	 0	 0.17712744203605624	 0.17712744203605624	 0	 0	 0	 35.54228421124667	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.662000000000179	 2.96299106308762	 21.26491638541161	 21.26491638541161	 0	 2.7712029483455836	 0.18929098489928708	 0	 0.18929098489928708	 0.18929098489928708	 0	 0	 0	 35.61442686133894	 1.8	 4.054514287743611	 1	 undefined	 undefined	 undefined
7.6650000000001794	 1.5622628676519879	 21.39193523219277	 21.39193523219277	 0	 2.7766029483455834	 0.19469098489928707	 0	 0.19469098489928707	 0.19469098489928707	 0	 0	 0	 30.66586587824757	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.66800000000018	 -0.23196080992144408	 21.09053346492886	 21.09053346492886	 0	 2.763767787206268	 0	 0.012835161139315663	 0.18185582375997142	 0.19469098489928707	 8.369852581773086e-12	 1.1738923677101102e-14	 1.506709769977206e-16	 21.156975093238138	 0	 0	 0	 undefined	 undefined	 undefined
7.67100000000018	 -1.2981268255821037	 20.854871434241986	 20.854871434241986	 0	 2.753680499355174	 0	 0.02292244899040985	 0.17176853590887722	 0.19469098489928707	 2.4154735850717783e-10	 3.3877609888804743e-13	 3.5680030035522034e-15	 15.37811945051486	 0	 0	 0	 undefined	 undefined	 undefined
7.67400000000018	 -2.0189089748332245	 20.61077901291952	 20.61077901291952	 0	 2.7431850340648474	 0	 0.033417914280736205	 0.16127307061855087	 0.19469098489928707	 7.986868106285641e-9	 1.120177855019024e-11	 1.2113588096699613e-13	 11.395565919311048	 0	 0	 0	 undefined	 undefined	 undefined
7.67700000000018	 -2.4813689925706193	 20.373057814205513	 20.373057814205513	 0	 2.7329176597151608	 0	 0.04368528863042265	 0.15100569626886443	 0.19469098489928707	 2.4475478113778563e-7	 3.4327458785103173e-10	 3.645664579167863e-12	 8.750535037319187	 0	 0	 0	 undefined	 undefined	 undefined
7.68000000000018	 -2.7775486296952865	 20.13859928133152	 20.13859928133152	 0	 2.7227472998965747	 0	 0.05385564844900867	 0.1408353364502784	 0.19469098489928707	 0.0000072617531085774616	 1.018478696855184e-8	 1.07228612724986e-10	 6.969119700894595	 0	 0	 0	 undefined	 undefined	 undefined
7.68300000000018	 -2.9619221352069367	 19.90790798886009	 19.90790798886009	 0	 2.712698212291493	 0	 0.06390473605409037	 0.13078624884519668	 0.19469098489928707	 0.00020691568672745022	 2.902043292110101e-7	 3.023517340340399e-9	 5.769382435244603	 0	 0	 0	 undefined	 undefined	 undefined
7.68600000000018	 -3.0721926068482563	 19.680765804909335	 19.680765804909335	 0	 2.702763285019193	 0	 0.07383966332639008	 0.12085132157289699	 0.19469098489928707	 0.005674833600992931	 0.000007959093409527252	 8.209653151743358e-8	 4.956478005573148	 0	 0	 0	 undefined	 undefined	 undefined
7.68900000000018	 -3.1332085289823715	 19.457105027858482	 19.457105027858482	 0	 2.6929418109907073	 0	 0.08366113735487574	 0.11102984754441134	 0.19469098489928707	 0.14926543444979523	 0.00020934843541345756	 0.000002138206752834814	 4.40189652042573	 0	 0	 0	 undefined	 undefined	 undefined
7.6920000000001805	 -3.1615875692155226	 19.236832215460968	 19.236832215460968	 0	 2.6832318427796893	 0	 0.09337110556589369	 0.10131987933339338	 0.19469098489928707	 3.437702034614146	 0.0048214614791222245	 0.00004895444444575924	 4.019677804700687	 0	 0	 0	 undefined	 undefined	 undefined
7.695000000000181	 -3.1683918576558137	 19.01986342926664	 19.01986342926664	 0	 2.673631737092616	 0	 0.10297121125296668	 0.09171977364632039	 0.19469098489928707	 25.363110263110162	 0.03557238466074356	 0.0003904530967301115	 3.7525670863610667	 0	 0	 0	 undefined	 undefined	 undefined
7.698000000000181	 -3.160993887116593	 18.80611690018766	 18.80611690018766	 0	 2.6641398401724707	 0	 0.11246310817311207	 0.082227876726175	 0.19469098489928707	 34.2883864221973	 0.04809030353744362	 0.0008469213007660293	 3.5623782024195094	 0	 0	 0	 undefined	 undefined	 undefined
7.701000000000181	 -3.144303767978101	 18.595514288899814	 18.595514288899814	 0	 2.654754549416387	 0	 0.12184839892919559	 0.07284258597009148	 0.19469098489928707	 34.84863957610241	 0.04887607233674952	 0.001305637450661794	 3.42365145029239	 0	 0	 0	 undefined	 undefined	 undefined
7.704000000000181	 -3.1215907605875834	 18.387980228567912	 18.387980228567912	 0	 2.645474298994264	 0	 0.13112864935131877	 0.06356233554796831	 0.19469098489928707	 34.91783242257572	 0.048973117002209986	 0.0017601202403942414	 3.3194088100952994	 0	 0	 0	 undefined	 undefined	 undefined
7.707000000000181	 -3.0950302725191707	 18.183442226868635	 18.183442226868635	 0	 2.636297560941548	 0	 0.14030538740403486	 0.05438559749525221	 0.19469098489928707	 34.964748621655744	 0.04903891812293933	 0.0022101375463970483	 3.2383274553323824	 0	 0	 0	 undefined	 undefined	 undefined
7.710000000000181	 -3.0660686530743746	 17.981830507743886	 17.981830507743886	 0	 2.62722284321597	 0	 0.14938010512961283	 0.04531087976967424	 0.19469098489928707	 35.010170593847526	 0.049102623553783344	 0.002655729994732948	 3.17285473568237	 0	 0	 0	 undefined	 undefined	 undefined
7.713000000000181	 -3.0356663539129105	 17.783077876525496	 17.783077876525496	 0	 2.6182486884564393	 0	 0.15835425988914356	 0.03633672501014351	 0.19469098489928707	 35.05504371318191	 0.04916555920502372	 0.003096949331877702	 3.117951628516508	 0	 0	 0	 undefined	 undefined	 undefined
7.716000000000181	 -3.004460034477981	 17.587119590735682	 17.587119590735682	 0	 2.6093736726824304	 0	 0.1672292756631527	 0.027461709236134363	 0.19469098489928707	 35.0994189096305	 0.04922779650719565	 0.0035338468023987757	 3.0702550042076657	 0	 0	 0	 undefined	 undefined	 undefined
7.7190000000001815	 -2.972870624281451	 17.393893239364466	 17.393893239364466	 0	 2.6005964040827907	 0	 0.17600654426279227	 0.018684440636494798	 0.19469098489928707	 35.14330525872056	 0.04928934818894889	 0.003966472650554338	 3.0275191346744843	 0	 0	 0	 undefined	 undefined	 undefined
7.722000000000182	 -2.941175358219181	 17.203338629358722	 17.203338629358722	 0	 2.5919155218591	 0	 0.18468742648648304	 0.010003558412804037	 0.19469098489928707	 35.18670967016509	 0.04935022394132551	 0.004394876132301749	 2.9882433577457865	 0	 0	 0	 undefined	 undefined	 undefined
7.725000000000182	 -1.2758513591549505	 17.015397678936093	 17.015397678936093	 0	 2.5833296951262232	 0	 0.19327325321936012	 0.0014177316799269535	 0.19469098489928707	 35.229638803847486	 0.049410433104975435	 0.004819105549737482	 5.310333086302693	 0	 0	 0	 undefined	 undefined	 undefined
7.728000000000182	 0.6113550142699296	 17.474130999743245	 17.474130999743245	 0	 2.6042443016929413	 0.020914606566718136	 0	 0.020914606566718136	 0.020914606566718136	 0	 0	 0	 15.098089772514502	 1.8	 6.971535522239379	 1	 undefined	 undefined	 undefined
7.731000000000182	 1.510329271986733	 17.593086334041423	 17.593086334041423	 0	 2.609644301692941	 0.026314606566718135	 0	 0.026314606566718135	 0.026314606566718135	 0	 0	 0	 23.219542339173262	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.734000000000182	 2.1096454437979353	 17.912464707943826	 17.912464707943826	 0	 2.6240939684174633	 0.040764273291240175	 0	 0.040764273291240175	 0.040764273291240175	 0	 0	 0	 26.911083045480282	 1.8	 4.81655557484068	 1	 undefined	 undefined	 undefined
7.737000000000182	 2.4927217590117756	 18.03222764942705	 18.03222764942705	 0	 2.629493968417463	 0.04616427329124018	 0	 0.04616427329124018	 0.04616427329124018	 0	 0	 0	 29.445300402249238	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.740000000000182	 2.748105969154336	 18.34720325370468	 18.34720325370468	 0	 2.6436472147541	 0.06031751962787692	 0	 0.06031751962787692	 0.06031751962787692	 0	 0	 0	 31.124896067753873	 1.8	 4.717748778878914	 1	 undefined	 undefined	 undefined
7.743000000000182	 2.902028203566035	 18.467798467649487	 18.467798467649487	 0	 2.6490472147540998	 0.06571751962787692	 0	 0.06571751962787692	 0.06571751962787692	 0	 0	 0	 32.31722164779404	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.7460000000001825	 3.0046430265071677	 18.7783982358612	 18.7783982358612	 0	 2.6629064507884364	 0.07957675566221352	 0	 0.07957675566221352	 0.07957675566221352	 0	 0	 0	 33.102301669763534	 1.8	 4.619745344778866	 1	 undefined	 undefined	 undefined
7.749000000000183	 3.0568509718174006	 18.899850111663426	 18.899850111663426	 0	 2.668306450788436	 0.08497675566221352	 0	 0.08497675566221352	 0.08497675566221352	 0	 0	 0	 33.69769695841218	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.752000000000183	 3.0916562686908886	 19.20609663567402	 19.20609663567402	 0	 2.6818740519630633	 0.09854435683684071	 0	 0.09854435683684071	 0.09854435683684071	 0	 0	 0	 34.08490053422747	 1.8	 4.522533724875729	 1	 undefined	 undefined	 undefined
7.755000000000183	 3.098788080618336	 19.32842929357129	 19.32842929357129	 0	 2.687274051963063	 0.10394435683684071	 0	 0.10394435683684071	 0.10394435683684071	 0	 0	 0	 34.41446611508897	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.758000000000183	 3.1035426219033004	 19.630341009871238	 19.630341009871238	 0	 2.7005523621899026	 0.11722266706368009	 0	 0.11722266706368009	 0.11722266706368009	 0	 0	 0	 34.624525301421784	 1.8	 4.42610340894646	 1	 undefined	 undefined	 undefined
7.761000000000183	 3.0907692281283325	 19.75357830596981	 19.75357830596981	 0	 2.7059523621899024	 0.1226226670636801	 0	 0.1226226670636801	 0.1226226670636801	 0	 0	 0	 34.835422927710084	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.764000000000183	 3.082253632278354	 20.051169673391982	 20.051169673391982	 0	 2.7189436968333727	 0.13561400170715046	 0	 0.13561400170715046	 0.13561400170715046	 0	 0	 0	 34.96644401599768	 1.8	 4.330444881156793	 1	 undefined	 undefined	 undefined
7.767000000000183	 3.0607606847370246	 20.175335203072297	 20.175335203072297	 0	 2.7243436968333725	 0.14101400170715045	 0	 0.14101400170715045	 0.14101400170715045	 0	 0	 0	 35.12408422437316	 1.8	 1.8	 1	 undefined	 undefined	 undefined
7.770000000000183	 3.0464320530428055	 20.468616872897094	 20.468616872897094	 0	 2.7370503455712987	 0.15372065044507666	 0	 0.15372065044507666	 0.15372065044507666	 0	 0	 0	 35.21967281166762	 1.8	 4.235549579308733	 1	 undefined	 undefined	 undefined
7.7730000000001835	 3.02118967805355	 20.593733972666325	 20.593733972666325	 0	 2.7424503455712985	 0.15912065044507664	 0	 0.15912065044507664	 0.15912065044507664	 0	 0	 0	 35.35313166479626	 1.8	 1.8	 1	 undefined	 undefined	 undefined
